Exercício: 2015;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;1763056,32
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;1763056,32
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;1763056,32
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;1763056,32
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;1471279,55
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;1469717,74
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;1469191,03
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;526,71
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;1561,81
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;291776,77
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;291776,77
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;279957,8
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;11564,79
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5169;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;254,18
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;2057418889
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;1872989515
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;409885130,2
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;359077046,4
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;182569185,5
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;90538285,28
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;68283623,74
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;7322049,38
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;siconfi-cor_RO1.1.1.2.04.34.00;60961574,36
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;23747276,47
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;176507861
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;176507861
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;50808083,76
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;21974889,44
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;28833194,32
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;124401099,7
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;60272340,19
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;60272340,19
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;60272340,19
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.3.0.00.00.00;64128759,51
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;47968614,3
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.3.1.0.00.00.00 - Receitas Imobiliárias;siconfi-cor_RO1.3.1.0.00.00.00;352409,26
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.3.1.3.00.00.00 - Foros;siconfi-cor_RO1.3.1.3.00.00.00;252717,11
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.3.1.4.00.00.00 - Laudêmios;siconfi-cor_RO1.3.1.4.00.00.00;34290,15
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.3.1.9.00.00.00 - Outras Receitas Imobiliárias;siconfi-cor_RO1.3.1.9.00.00.00;65402
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;40989740,4
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.3.2.2.00.00.00 - Dividendos;siconfi-cor_RO1.3.2.2.00.00.00;8,54
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;22278345,39
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;18711386,47
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.3.3.0.00.00.00 - Receitas de Concessões e Permissões;siconfi-cor_RO1.3.3.0.00.00.00;6626464,64
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;55750,57
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.6.0.0.13.00.00 - Serviços Administrativos;siconfi-cor_RO1.6.0.0.13.00.00;3770
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.6.0.0.28.00.00 - Serviços de Geoprocessamento;siconfi-cor_RO1.6.0.0.28.00.00;4149,97
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.6.0.0.30.00.00 - Tarifa de Utilização de Faróis;siconfi-cor_RO1.6.0.0.30.00.00;47830,6
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;1225143337
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;1221597326
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;779086779,1
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;445517790,9
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;445449402,7
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;68388,2
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;6764307,17
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.2.1.22.20.00;1123105,09
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.22.30.00 - Cota-Parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.2.1.22.30.00;631237,02
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.22.40.00 - Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei nº 9.478/97 artigo 49 I e II;siconfi-cor_RO1.7.2.1.22.40.00;197467,99
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;4812497,07
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;309370416,3
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;4616076,08
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;10492582,56
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;1211593,43
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;1114012,68
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;289748545,4
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;286844551,6
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;224676509
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;61644252,66
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;212188,45
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;311601,49
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;2903993,8
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;152762001,9
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;111101811
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;41660190,9
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.3.0.00.00.00 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.3.0.00.00.00;336173,43
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.6.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO1.7.6.0.00.00.00;3209837,23
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.6.1.00.00.00;3209837,23
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.7.6.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO1.7.6.1.99.00.00;3209837,23
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;65535583,07
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.1.0.00.00.00 - Multas e Juros de Mora;siconfi-cor_RO1.9.1.0.00.00.00;17519621,8
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.1.2.00.00.00 - Multas e Juros de Mora das Contribuições;siconfi-cor_RO1.9.1.2.00.00.00;302772,11
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.1.8.00.00.00 - Multas e Juros de Mora de Outras Receitas;siconfi-cor_RO1.9.1.8.00.00.00;14622244,66
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.1.9.00.00.00 - Multas de Outras Origens;siconfi-cor_RO1.9.1.9.00.00.00;2594605,03
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.2.0.00.00.00 - Indenizações e Restituições;siconfi-cor_RO1.9.2.0.00.00.00;10626259,05
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.2.1.00.00.00 - Indenizações;siconfi-cor_RO1.9.2.1.00.00.00;7094,52
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.2.2.00.00.00 - Restituições;siconfi-cor_RO1.9.2.2.00.00.00;10619164,53
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.2.2.10.00.00 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;siconfi-cor_RO1.9.2.2.10.00.00;9960394,16
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.2.2.99.00.00 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.00.00;658770,37
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.3.0.00.00.00 - Receita da Dívida Ativa;siconfi-cor_RO1.9.3.0.00.00.00;37004666,04
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.3.1.00.00.00 - Receita da Dívida Ativa Tributária;siconfi-cor_RO1.9.3.1.00.00.00;34608641,86
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.3.1.11.00.00 - Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.9.3.1.11.00.00;19357169,08
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.3.1.12.00.00 - Receita da Dívida Ativa do Imposto sobre a Transmissão Inter Vivos de Bens Imóveis - ITBI;siconfi-cor_RO1.9.3.1.12.00.00;42194,06
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.3.1.13.00.00 - Receita da Dívida Ativa do Imposto sobre Serviços de Qualquer Natureza ¿ ISS;siconfi-cor_RO1.9.3.1.13.00.00;9655789,99
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.3.1.99.00.00 - Receita da Dívida Ativa de Outros Tributos;siconfi-cor_RO1.9.3.1.99.00.00;5553488,73
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.3.2.00.00.00 - Receita da Dívida Ativa Não Tributária;siconfi-cor_RO1.9.3.2.00.00.00;2396024,18
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;385036,18
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;11594457,53
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;9423313,79
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.4.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO2.4.2.0.00.00.00;1962286,16
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.4.2.1.00.00.00 - Transferências da União;siconfi-cor_RO2.4.2.1.00.00.00;1962286,16
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.4.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO2.4.2.1.01.00.00;1962286,16
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;7461027,63
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;7461027,63
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO2.4.7.1.02.00.00;3171633,35
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;4289394,28
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.5.0.0.00.00.00 - Outras Receitas de Capital;siconfi-cor_RO2.5.0.0.00.00.00;2171143,74
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;2.5.9.0.00.00.00 - Outras Receitas;siconfi-cor_RO2.5.9.0.00.00.00;2171143,74
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;172834916,6
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;7.2.0.0.00.00.00 - Receitas de Contribuições Intraorçamentárias;siconfi-cor_RI7.2.0.0.00.00.00;172834916,6
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;7.2.1.0.00.00.00 - Contribuições Sociais Intraorçamentárias;siconfi-cor_RI7.2.1.0.00.00.00;172834916,6
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;7.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.00.00;172834916,6
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Receitas Brutas Realizadas;7.2.1.0.29.99.00 - Outras Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.99.00;172834916,6
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;Total Receitas;siconfi-cor_TotalReceitas;1178698,37
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;1178698,37
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;254142,58
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;249129,64
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;140659,64
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;57974,34
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;82685,3
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;108470
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;108470
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;5012,94
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;5012,94
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;924555,79
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;924555,79
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - Transferências Constitucionais;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;924555,79
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;141952389,1
Prefeitura Municipal de Maceió - AL;2704302;AL;1005319;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;141952389,1
