Exercício: 2016;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Liquidadas;27.813 - Lazer;siconfi-cor_TotalDespesas;28686,61
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;829837,64
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;829837,64
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;28016207,88
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;1259773,56
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1259773,56
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;02 - Judiciária;siconfi-cor_TotalDespesas;97679,83
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;02.061 - Ação Judiciária;siconfi-cor_TotalDespesas;97679,83
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;3828561,99
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;2824171,94
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1004390,05
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;1048512,83
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;42869,23
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;613810,85
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;391832,75
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;4881561,08
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3625449,09
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1052743,57
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;203368,42
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;10099935,76
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;9158964,86
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;663016,48
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;4918,01
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;15225,71
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;257810,7
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;13647,95
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;13647,95
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;4596661,07
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1113578,86
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;3483082,21
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;264268,42
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;264268,42
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;1067255,23
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;23.695 - Turismo;siconfi-cor_TotalDespesas;1067255,23
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;28512,52
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;27.813 - Lazer;siconfi-cor_TotalDespesas;28512,52
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;829837,64
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;829837,64
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;848348,5
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;89143,87
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;86359,87
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;2784
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;86286,8
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;7264,54
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;19002,2
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;60020,06
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;62055,89
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;31145,14
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;30910,75
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;164431,87
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;107791,53
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;37090,68
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;19549,66
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;269106,81
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;269106,81
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;177323,26
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Não Processados;23.695 - Turismo;siconfi-cor_TotalDespesas;177323,26
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;2126458,18
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;02 - Judiciária;siconfi-cor_TotalDespesas;7888
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;02.061 - Ação Judiciária;siconfi-cor_TotalDespesas;7888
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;04 - Administração;siconfi-cor_TotalDespesas;468882,83
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;399827,76
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;69055,07
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;69657,11
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;1988,54
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;43718,97
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;23949,6
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;10 - Saúde;siconfi-cor_TotalDespesas;546141,05
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;432453,2
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;96499,65
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;17188,2
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;12 - Educação;siconfi-cor_TotalDespesas;762773,01
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;701708,06
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;29144,73
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;12.367 - Educação Especial;siconfi-cor_TotalDespesas;1586,11
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;30334,11
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;13 - Cultura;siconfi-cor_TotalDespesas;1497,98
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1497,98
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;186136,88
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;186136,88
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;17691,74
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;17691,74
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;65615,49
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;23.695 - Turismo;siconfi-cor_TotalDespesas;65615,49
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;174,09
Prefeitura Municipal de Barra de São Miguel - AL;2700607;AL;8266;Inscrição de RP Processados;27.813 - Lazer;siconfi-cor_TotalDespesas;174,09
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;17443044,12
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;709220,41
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;709220,41
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;3704314,04
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3340325,83
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;363988,21
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;563046,02
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;48128,05
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;68732,35
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;446185,62
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;4066429,83
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1482514,6
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1000783,54
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;68112,23
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;8662,74
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;1506356,72
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;7027725,06
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5421242,59
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1870,02
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;477,43
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1604135,02
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1067386,23
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;38895,57
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;1028490,66
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;46236,24
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;46236,24
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;169881,1
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;169881,1
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;88805,19
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Empenhadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;88805,19
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;17443044,12
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;709220,41
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;709220,41
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;3704314,04
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3340325,83
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;363988,21
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;563046,02
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;48128,05
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;68732,35
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;446185,62
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;4066429,83
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1482514,6
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1000783,54
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;68112,23
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;8662,74
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;1506356,72
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;7027725,06
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5421242,59
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1870,02
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;477,43
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1604135,02
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1067386,23
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;38895,57
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;1028490,66
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;46236,24
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;46236,24
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;169881,1
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;169881,1
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;88805,19
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Liquidadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;88805,19
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;17443044,12
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;709220,41
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;709220,41
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;3704314,04
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3340325,83
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;363988,21
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;563046,02
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;48128,05
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;68732,35
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;446185,62
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;4066429,83
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1482514,6
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1000783,54
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;68112,23
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;8662,74
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;1506356,72
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;7027725,06
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5421242,59
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1870,02
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;477,43
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1604135,02
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;1067386,23
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;38895,57
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;1028490,66
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;46236,24
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;46236,24
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;169881,1
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;169881,1
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;88805,19
Prefeitura Municipal de São Brás - AL;2708204;AL;7034;Despesas Pagas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;88805,19
Prefeitura Municipal de Messias - AL;2705200;AL;17576;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;44381004
Prefeitura Municipal de Messias - AL;2705200;AL;17576;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1683293,38
Prefeitura Municipal de Messias - AL;2705200;AL;17576;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1683293,38
Prefeitura Municipal de Messias - AL;2705200;AL;17576;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;9285290,7
