Exercício: 2021;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7006;Deduções - FUNDEB;1.7.1.8.01.5.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;3742,61
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7006;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;1026926,86
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7006;Deduções - FUNDEB;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;1026926,86
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7006;Deduções - FUNDEB;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;1026926,86
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7006;Deduções - FUNDEB;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;1009650,78
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7006;Deduções - FUNDEB;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;16808,24
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7006;Deduções - FUNDEB;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;467,84
Prefeitura Municipal de Jacuípe - AL;2703502;AL;7006;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;3432979,51
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;82471815,93
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;81105177,33
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;2674420,3
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;2615794,57
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;1613296,88
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;1613296,88
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;1613296,88
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.1.8.00.0.0 - Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;1002497,69
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.1.8.01.0.0 - Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;160611,06
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.1.8.01.1.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;73015,32
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.1.8.01.4.0 - Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;87595,74
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.1.8.02.0.0 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;841886,63
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.1.8.02.3.0 - Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;841886,63
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;58625,73
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;32955,15
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;32955,15
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;25670,58
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;25670,58
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;4364519,95
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;3276417,47
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuição para o Plano de Seguridade Social do Servidor Público - CPSSS;siconfi-cor_RO1.2.1.5.00.0.0;3276417,47
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - CPSSS - Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;3276417,47
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - CPSSS - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;3257327,3
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.2.1.5.01.2.0 - CPSSS - Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.2.0;16670,17
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.2.1.5.01.3.0 - CPSSS - Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.5.01.3.0;2420
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;1088102,48
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;518352,13
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;518352,13
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;518352,13
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;400969,51
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;117382,62
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;72487685,34
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;42883234,48
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;42883234,48
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.01.0.0 - Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;26013043,7
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.01.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;24023103,38
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.01.3.0 - Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;1052961,95
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.01.4.0 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;930131,35
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.01.5.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;6847,02
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.02.0.0 - Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;464379,19
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.02.6.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;464379,19
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.03.0.0 - Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.8.03.0.0;8397183,3
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Primária;siconfi-cor_RO1.7.1.8.03.1.0;6238733,16
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção Especializada;siconfi-cor_RO1.7.1.8.03.2.0;758033,88
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;122101,44
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;137880
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.03.5.0 - Transferência de Recursos do SUS ¿ Gestão do SUS;siconfi-cor_RO1.7.1.8.03.5.0;50045
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;1090389,82
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.05.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;1203776,74
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.05.1.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;457717,41
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.05.2.0 - Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.8.05.2.0;720
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.05.3.0 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;528374
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.05.4.0 - Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;216965,33
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.09.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.1.8.09.0.0;6571813,86
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;198055,7
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.1.8.99.0.0 - Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;34981,99
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;8012795,47
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;8012795,47
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;5696566,7
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;5004598,13
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;678113,55
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;2312,74
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.01.4.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;11542,28
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.02.0.0 - Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;21653,9
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.02.3.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;21653,9
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.03.0.0 - Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;1100913,14
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.07.0.0 - Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.8.07.0.0;53325,73
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.10.0.0 - Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;440336
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.10.2.0 - Transferências de Convênio dos Estados Destinadas a Programas de Educação;siconfi-cor_RO1.7.2.8.10.2.0;440336
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.2.8.99.0.0 - Outras Transferências dos Estados;siconfi-cor_RO1.7.2.8.99.0.0;700000
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;21591655,39
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.5.8.00.0.0 - Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;21591655,39
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.7.5.8.01.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;21591655,39
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;1060199,61
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;1057726,64
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.9.1.0.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.0.09.0.0;1057726,64
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;1408,49
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;1408,49
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;1408,49
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;1064,48
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;1064,48
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;1064,48
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;1366638,6
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;1366638,6
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;1366638,6
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;2.4.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;1366638,6
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;2.4.1.8.03.0.0 - Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.8.03.0.0;13500
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;2.4.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Primária;siconfi-cor_RO2.4.1.8.03.1.0;13500
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;2.4.1.8.10.0.0 - Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;1353138,6
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;2.4.1.8.10.2.0 - Transferências de Convênio da União destinadas a Programas de Educação;siconfi-cor_RO2.4.1.8.10.2.0;687990
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;2.4.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.1.8.10.9.0;665148,6
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;5360297,59
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;5360297,59
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;5360297,59
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;5360297,59
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;7.2.1.4.00.0.0 - Contribuições para o Regime Geral de Previdência Social - RGPS;siconfi-cor_RI7.2.1.4.00.0.0;977040,6
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;7.2.1.4.49.0.0 - Contribuições para o Regime Geral de Previdência Social - RGPS - Parcelamentos;siconfi-cor_RI7.2.1.4.49.0.0;977040,6
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuição para o Plano de Seguridade Social do Servidor Público - CPSSS;siconfi-cor_RI7.2.1.5.00.0.0;4383256,99
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;7.2.1.5.01.0.0 - CPSSS - Servidor Civil;siconfi-cor_RI7.2.1.5.01.0.0;4383256,99
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;87832113,52
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;5942994,08
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;5942994,08
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;5942994,08
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;4805989,68
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;4805989,68
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.1.8.01.0.0 - Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;4805989,68
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.1.8.01.1.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal;siconfi-cor_RO1.7.1.8.01.1.0;4804620,35
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.1.8.01.5.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;1369,33
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;1137004,4
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;1137004,4
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;1137004,4
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;1000918,22
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;135623,61
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;462,57
Prefeitura Municipal de Taquarana - AL;2709103;AL;20072;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;5942994,08
Prefeitura Municipal de Estrela de Alagoas - AL;2702553;AL;18255;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;63845856,7
Prefeitura Municipal de Estrela de Alagoas - AL;2702553;AL;18255;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;63146465,7
