Exercício: 2022;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Não Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;2525
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Não Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;72877,84
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;1952116,4
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;1952116,4
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;141380
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;141380
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;41646,47
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Não Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;41646,47
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;1067049,64
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;19508
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;19508
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;12058,23
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;1225,81
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;10278,28
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;554,14
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;8805,27
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1125,25
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;292,6
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;7387,42
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;1011953,14
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;815350,25
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;169848,12
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;25542,77
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;12.367 - Educação Especial;siconfi-cor_TotalDespesas;1212
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;14725
Prefeitura Municipal de Maribondo - AL;2704807;AL;13123;Inscrição de Restos a Pagar Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;14725
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;154527592,8
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;2926482,6
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2926482,6
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;12158413,94
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;91404,08
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10889099,47
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1177910,39
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;7068720,41
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;243226,12
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;3805387,81
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;3020106,48
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;29792988,66
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;16161217,84
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6973221,37
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;91451,86
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1203060,58
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;5363703,72
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;333,29
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;81021290,81
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;64469604,94
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;1764352,65
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;10995449,1
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;324159,63
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;3467724,49
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;1543887,36
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;1543887,36
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;13439523,34
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;609772,32
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;12829751,02
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;1846444,68
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;1846444,68
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;181127,98
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;181127,98
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;3405182,35
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;3405182,35
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;120000
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;120000
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1023530,65
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Empenhadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;1023530,65
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;144382872,6
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;2926482,6
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2926482,6
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;12107141,99
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;91404,08
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10857169,95
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1158567,96
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;6657719,58
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;243072,46
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;3415132,65
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;2999514,47
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;29712983,44
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;16156042,84
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6973221,37
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;91451,86
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1188230,36
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;5303703,72
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;333,29
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;71686923,65
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;60549570,02
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;1631214,18
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;7012258,02
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;223397,13
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;2270484,3
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;1490090,16
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;1490090,16
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;13313042,73
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;609772,32
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;12703270,41
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;1846444,68
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;1846444,68
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;181127,98
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;181127,98
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;3317385,13
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;3317385,13
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;120000
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;120000
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1023530,65
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Liquidadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;1023530,65
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;136936393,1
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;2926482,6
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2926482,6
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;11267136,76
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;91404,08
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10017164,72
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1158567,96
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;6554786,96
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;240792,46
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;3327910,03
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;2986084,47
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;26013844,14
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;14260022,37
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;5641634,69
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;88951,86
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1033079,92
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;4989822,01
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;333,29
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;69553387,58
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;58473656,39
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;1587019,13
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;7001882,76
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;223396,59
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;2267432,71
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;1044595,5
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;1044595,5
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;13192923,89
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;561289,07
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;12631634,82
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;1846444,68
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;1846444,68
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;181127,98
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;181127,98
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;3236696,82
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;3236696,82
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;120000
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;120000
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;998966,22
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Despesas Pagas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;998966,22
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;10144720,19
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;51271,95
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;31929,52
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;19342,43
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;411000,83
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;153,66
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;390255,16
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;20592,01
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;80005,22
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;5175
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;14830,22
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;60000
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;9334367,16
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;3920034,92
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;133138,47
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;3983191,08
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;100762,5
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1197240,19
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;53797,2
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;13.122 - Administração Geral;siconfi-cor_TotalDespesas;53797,2
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;126480,61
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;126480,61
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;87797,22
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Não Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;87797,22
Prefeitura Municipal de Limoeiro de Anadia - AL;2704203;AL;28904;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;7446479,46
